"idx","boundary","rhyme","case","participant","dia","tone","Time","FocusCon","F0_semi","underfocus","F0_semi_scale"
5,0,"a","Classifier","S22","dia","T1",17,"F2_1",1.29255002201592,"0",1.36095262797217
5,0,"a","Classifier","S22","dia","T1",17,"F5_1",1.57043213546737,"0",2.58240232756502
5,0,"a","Classifier","S22","dia","T1",17,"F2_5",-0.277882113451443,"0",-1.22144969959285
5,0,"a","Classifier","S22","dia","T1",18,"F1",0.950173081864564,"0",0.91167615032478
5,0,"a","Classifier","S22","dia","T1",18,"F2",2.2873845610959,"0",2.31526879304086
5,0,"a","Classifier","S22","dia","T1",18,"F5",2.67684350273395,"0",3.64247376061763
5,0,"a","Classifier","S22","dia","T1",18,"F2_1",1.33721147923134,"0",1.40359264271608
5,0,"a","Classifier","S22","dia","T1",18,"F5_1",1.72667042086938,"0",2.73079761029285
5,0,"a","Classifier","S22","dia","T1",18,"F2_5",-0.389458941638046,"0",-1.32720496757677
5,0,"a","Classifier","S22","dia","T1",19,"F1",0.795523769107663,"0",0.824447933292565
5,0,"a","Classifier","S22","dia","T1",19,"F2",2.25611286316438,"0",2.34190623593181
5,0,"a","Classifier","S22","dia","T1",19,"F5",2.68335260736588,"0",3.70518834891263
5,0,"a","Classifier","S22","dia","T1",19,"F2_1",1.46058909405672,"0",1.51745830263924
5,0,"a","Classifier","S22","dia","T1",19,"F5_1",1.88782883825822,"0",2.88074041562007
5,0,"a","Classifier","S22","dia","T1",19,"F2_5",-0.427239744201504,"0",-1.36328211298083
5,0,"a","Classifier","S22","dia","T1",20,"F1",0.575847449297952,"0",0.66805994003765
5,0,"a","Classifier","S22","dia","T1",20,"F2",2.22478457617751,"0",2.38885560357996
5,0,"a","Classifier","S22","dia","T1",20,"F5",2.68985926562034,"0",3.76264584920694
5,0,"a","Classifier","S22","dia","T1",20,"F2_1",1.64893712687956,"0",1.72079566354231
5,0,"a","Classifier","S22","dia","T1",20,"F5_1",2.11401181632239,"0",3.09458590916929
5,0,"a","Classifier","S22","dia","T1",20,"F2_5",-0.465074689442831,"0",-1.37379024562698
6,0,"E","Object","S22","dia","T1",1,"F1",-0.945898879291906,"0",-0.788699210652493
6,0,"E","Object","S22","dia","T1",1,"F2",1.58040953190045,"0",1.70478228693258
6,0,"E","Object","S22","dia","T1",1,"F5",0.630464785529191,"1",1.6632700119849
6,0,"E","Object","S22","dia","T1",1,"F2_1",2.52630841119235,"0",2.49348149758507
6,0,"E","Object","S22","dia","T1",1,"F5_1",1.5763636648211,"0",2.4519692226374
6,0,"E","Object","S22","dia","T1",1,"F2_5",0.949944746371258,"0",0.0415122749476704
6,0,"E","Object","S22","dia","T1",2,"F1",-0.826696543709253,"0",-0.538670767856334
6,0,"E","Object","S22","dia","T1",2,"F2",1.36445293846733,"0",1.51743755739193
6,0,"E","Object","S22","dia","T1",2,"F5",0.607199392320493,"1",1.81461401758321
6,0,"E","Object","S22","dia","T1",2,"F2_1",2.19114948217659,"0",2.05610832524827
6,0,"E","Object","S22","dia","T1",2,"F5_1",1.43389593602975,"0",2.35328478543954
6,0,"E","Object","S22","dia","T1",2,"F2_5",0.757253546146841,"0",-0.297176460191273
6,0,"E","Object","S22","dia","T1",3,"F1",-0.609183214988299,"0",-0.24940360424401
6,0,"E","Object","S22","dia","T1",3,"F2",1.15069161999489,"0",1.38401067096498
6,0,"E","Object","S22","dia","T1",3,"F5",0.742545523833847,"1",2.02797484345549
6,0,"E","Object","S22","dia","T1",3,"F2_1",1.75987483498319,"0",1.63341427520899
6,0,"E","Object","S22","dia","T1",3,"F5_1",1.35172873882215,"0",2.2773784476995
6,0,"E","Object","S22","dia","T1",3,"F2_5",0.408146096161041,"0",-0.643964172490508
6,0,"E","Object","S22","dia","T1",4,"F1",-0.312486874731275,"0",0.0386694851770009
6,0,"E","Object","S22","dia","T1",4,"F2",0.948513049374394,"0",1.20737130971522
6,0,"E","Object","S22","dia","T1",4,"F5",1.04604606556307,"1",2.40494283025142
6,0,"E","Object","S22","dia","T1",4,"F2_1",1.26099992410567,"0",1.16870182453822
6,0,"E","Object","S22","dia","T1",4,"F5_1",1.35853294029434,"0",2.36627334507442
6,0,"E","Object","S22","dia","T1",4,"F2_5",-0.0975330161886725,"0",-1.1975715205362
6,0,"E","Object","S22","dia","T1",5,"F1",0.0164790102451797,"0",0.257706441866446
6,0,"E","Object","S22","dia","T1",5,"F2",0.823276067895728,"0",1.06902920395687
6,0,"E","Object","S22","dia","T1",5,"F5",1.26734414031739,"1",2.64605953015054
6,0,"E","Object","S22","dia","T1",5,"F2_1",0.806797057650549,"0",0.811322762090427
6,0,"E","Object","S22","dia","T1",5,"F5_1",1.25086513007221,"0",2.3883530882841
6,0,"E","Object","S22","dia","T1",5,"F2_5",-0.44406807242166,"0",-1.57703032619367
6,0,"E","Object","S22","dia","T1",6,"F1",0.34575751862989,"0",0.487051005524323
6,0,"E","Object","S22","dia","T1",6,"F2",0.793430083116683,"0",1.05546057452466
6,0,"E","Object","S22","dia","T1",6,"F5",1.5431552745084,"1",2.8459943859106
6,0,"E","Object","S22","dia","T1",6,"F2_1",0.447672564486792,"0",0.568409569000336
6,0,"E","Object","S22","dia","T1",6,"F5_1",1.1973977558785,"0",2.35894338038628
6,0,"E","Object","S22","dia","T1",6,"F2_5",-0.749725191391713,"0",-1.79053381138594
6,0,"E","Object","S22","dia","T1",7,"F1",0.646802365323977,"0",0.697963570553758
6,0,"E","Object","S22","dia","T1",7,"F2",0.835812763787782,"0",1.05961311708664
6,0,"E","Object","S22","dia","T1",7,"F5",1.84829589944994,"1",3.01151433823351
6,0,"E","Object","S22","dia","T1",7,"F2_1",0.189010398463805,"0",0.361649546532884
6,0,"E","Object","S22","dia","T1",7,"F5_1",1.20149353412596,"0",2.31355076767975
6,0,"E","Object","S22","dia","T1",7,"F2_5",-1.01248313566215,"0",-1.95190122114687
6,0,"E","Object","S22","dia","T1",8,"F1",0.918189462624025,"0",0.831764682890464
6,0,"E","Object","S22","dia","T1",8,"F2",0.977816881484631,"0",1.12564667948723
6,0,"E","Object","S22","dia","T1",8,"F5",2.1909531852714,"1",3.15846847363502
6,0,"E","Object","S22","dia","T1",8,"F2_1",0.059627418860606,"0",0.293881996596768
6,0,"E","Object","S22","dia","T1",8,"F5_1",1.27276372264738,"0",2.32670379074456
6,0,"E","Object","S22","dia","T1",8,"F2_5",-1.21313630378677,"0",-2.03282179414779
6,0,"E","Object","S22","dia","T1",9,"F1",1.12154222692445,"0",0.839428050528608
6,0,"E","Object","S22","dia","T1",9,"F2",1.08026602774295,"0",1.12645212775636
6,0,"E","Object","S22","dia","T1",9,"F5",2.48434859256357,"1",3.23720134622397
6,0,"E","Object","S22","dia","T1",9,"F2_1",-0.0412761991815,"0",0.287024077227752
6,0,"E","Object","S22","dia","T1",9,"F5_1",1.36280636563912,"0",2.39777329569537
6,0,"E","Object","S22","dia","T1",9,"F2_5",-1.40408256482062,"0",-2.11074921846761
6,0,"E","Object","S22","dia","T1",10,"F1",1.28472014904335,"0",0.718949639442288
6,0,"E","Object","S22","dia","T1",10,"F2",1.15041814490617,"0",1.07268247760257
6,0,"E","Object","S22","dia","T1",10,"F5",2.73758335711936,"1",3.26776673259305
6,0,"E","Object","S22","dia","T1",10,"F2_1",-0.134302004137181,"0",0.353732838160282
6,0,"E","Object","S22","dia","T1",10,"F5_1",1.45286320807601,"0",2.54881709315077
6,0,"E","Object","S22","dia","T1",10,"F2_5",-1.58716521221319,"0",-2.19508425499048
6,0,"E","Object","S22","dia","T1",11,"F1",1.45470647606962,"0",0.560197564185586
6,0,"E","Object","S22","dia","T1",11,"F2",1.52710724966837,"0",1.30810164045561
6,0,"E","Object","S22","dia","T1",11,"F5",3.06642706127662,"1",3.3655796401846
6,0,"E","Object","S22","dia","T1",11,"F2_1",0.0724007735987466,"0",0.74790407627002
6,0,"E","Object","S22","dia","T1",11,"F5_1",1.611720585207,"0",2.80538207599902
6,0,"E","Object","S22","dia","T1",11,"F2_5",-1.53931981160825,"0",-2.057477999729
6,0,"E","Object","S22","dia","T1",12,"F1",1.60400245884609,"0",0.353353486094896
6,0,"E","Object","S22","dia","T1",12,"F2",1.76469590421099,"0",1.42333303550587
6,0,"E","Object","S22","dia","T1",12,"F5",3.46778154304967,"1",3.39167700163971
6,0,"E","Object","S22","dia","T1",12,"F2_1",0.160693445364901,"0",1.06997954941097
6,0,"E","Object","S22","dia","T1",12,"F5_1",1.86377908420359,"0",3.03832351554481
6,0,"E","Object","S22","dia","T1",12,"F2_5",-1.70308563883869,"0",-1.96834396613384
6,0,"E","Object","S22","dia","T1",13,"F1",1.81674648778793,"0",0.212738966961131
6,0,"E","Object","S22","dia","T1",13,"F2",1.8545988882981,"0",1.40215972131834
6,0,"E","Object","S22","dia","T1",13,"F5",3.84928109311599,"1",3.41686790696966
6,0,"E","Object","S22","dia","T1",13,"F2_1",0.0378524005101724,"0",1.18942075435721
6,0,"E","Object","S22","dia","T1",13,"F5_1",2.03253460532806,"0",3.20412894000853
6,0,"E","Object","S22","dia","T1",13,"F2_5",-1.99468220481789,"0",-2.01470818565132
6,0,"E","Object","S22","dia","T1",14,"F1",2.19983550074589,"0",0.219017876179657
6,0,"E","Object","S22","dia","T1",14,"F2",1.97222661598924,"0",1.40385851215439
6,0,"E","Object","S22","dia","T1",14,"F5",4.24395394212567,"1",3.53599959193277
6,0,"E","Object","S22","dia","T1",14,"F2_1",-0.227608884756649,"0",1.18484063597473
6,0,"E","Object","S22","dia","T1",14,"F5_1",2.04411844137979,"0",3.31698171575311
6,0,"E","Object","S22","dia","T1",14,"F2_5",-2.27172732613644,"0",-2.13214107977838
6,0,"E","Object","S22","dia","T1",15,"F1",2.63886669672376,"0",0.29294823319495
6,0,"E","Object","S22","dia","T1",15,"F2",2.07675152502587,"0",1.40394082398581
6,0,"E","Object","S22","dia","T1",15,"F5",4.61147762570639,"1",3.70685155275006
6,0,"E","Object","S22","dia","T1",15,"F2_1",-0.562115171697898,"0",1.11099259079086
6,0,"E","Object","S22","dia","T1",15,"F5_1",1.97261092898262,"0",3.41390331955511
6,0,"E","Object","S22","dia","T1",15,"F2_5",-2.53472610068052,"0",-2.30291072876425
6,0,"E","Object","S22","dia","T1",16,"F1",2.99417541405818,"0",0.408025077728151
6,0,"E","Object","S22","dia","T1",16,"F2",2.16066758438077,"0",1.39675360581857
6,0,"E","Object","S22","dia","T1",16,"F5",4.95457527881166,"1",3.91103098452152
6,0,"E","Object","S22","dia","T1",16,"F2_1",-0.833507829677414,"0",0.988728528090424
6,0,"E","Object","S22","dia","T1",16,"F5_1",1.96039986475348,"0",3.50300590679337
6,0,"E","Object","S22","dia","T1",16,"F2_5",-2.7939076944309,"0",-2.51427737870295
6,0,"E","Object","S22","dia","T1",17,"F1",3.33221533664891,"0",0.492507308953692
6,0,"E","Object","S22","dia","T1",17,"F2",2.18374099785324,"0",1.34179937763616
6,0,"E","Object","S22","dia","T1",17,"F5",5.26051302968834,"1",4.07311783409905
6,0,"E","Object","S22","dia","T1",17,"F2_1",-1.14847433879567,"0",0.849292068682469
6,0,"E","Object","S22","dia","T1",17,"F5_1",1.92829769303943,"0",3.58061052514536
6,0,"E","Object","S22","dia","T1",17,"F2_5",-3.0767720318351,"0",-2.73131845646289
6,0,"E","Object","S22","dia","T1",18,"F1",3.57259854080443,"0",0.718194459225159
6,0,"E","Object","S22","dia","T1",18,"F2",2.08284233178718,"0",1.24486028372571
6,0,"E","Object","S22","dia","T1",18,"F5",5.43829053372734,"1",4.17776191196886
6,0,"E","Object","S22","dia","T1",18,"F2_1",-1.48975620901725,"0",0.52666582450055
6,0,"E","Object","S22","dia","T1",18,"F5_1",1.86569199292291,"0",3.4595674527437
6,0,"E","Object","S22","dia","T1",18,"F2_5",-3.35544820194016,"0",-2.93290162824315
6,0,"E","Object","S22","dia","T1",19,"F1",3.68292860701464,"0",1.02447484574376
6,0,"E","Object","S22","dia","T1",19,"F2",1.76509181544582,"0",1.02384941612021
6,0,"E","Object","S22","dia","T1",19,"F5",4.85572534813337,"1",3.78246309040369
6,0,"E","Object","S22","dia","T1",19,"F2_1",-1.91783679156882,"0",-0.000625429623554608
6,0,"E","Object","S22","dia","T1",19,"F5_1",1.17279674111873,"0",2.75798824465993
6,0,"E","Object","S22","dia","T1",19,"F2_5",-3.09063353268755,"0",-2.75861367428349
6,0,"E","Object","S22","dia","T1",20,"F1",3.54701927631442,"0",1.27340689711557
6,0,"E","Object","S22","dia","T1",20,"F2",1.07587206752154,"0",0.645620913197031
6,0,"E","Object","S22","dia","T1",20,"F5",4.05398706343158,"1",3.42567397617282
6,0,"E","Object","S22","dia","T1",20,"F2_1",-2.47114720879287,"0",-0.627785983918538
6,0,"E","Object","S22","dia","T1",20,"F5_1",0.50696778711716,"0",2.15226707905725
6,0,"E","Object","S22","dia","T1",20,"F2_5",-2.97811499591004,"0",-2.78005306297579
7,1,"I","Object(suffix)","S22","dia","T1",1,"F1",0.905573613730381,"0",1.76586794292609
7,1,"I","Object(suffix)","S22","dia","T1",1,"F2",1.57720801416703,"0",2.20658591883597
7,1,"I","Object(suffix)","S22","dia","T1",1,"F5",3.08746925509043,"0",4.59869276460137
7,1,"I","Object(suffix)","S22","dia","T1",1,"F2_1",0.671634400436653,"0",0.440717975909883
7,1,"I","Object(suffix)","S22","dia","T1",1,"F5_1",2.18189564136004,"0",2.83282482167528
7,1,"I","Object(suffix)","S22","dia","T1",1,"F2_5",-1.51026124092339,"0",-2.3921068457654
7,1,"I","Object(suffix)","S22","dia","T1",2,"F1",0.925948494906582,"0",1.8453327973616
7,1,"I","Object(suffix)","S22","dia","T1",2,"F2",1.54596215005009,"0",2.29176371100383
7,1,"I","Object(suffix)","S22","dia","T1",2,"F5",3.03604205933881,"0",4.58148460533456
7,1,"I","Object(suffix)","S22","dia","T1",2,"F2_1",0.620013655143507,"0",0.44643091364223
7,1,"I","Object(suffix)","S22","dia","T1",2,"F5_1",2.11009356443223,"0",2.73615180797295
7,1,"I","Object(suffix)","S22","dia","T1",2,"F2_5",-1.49007990928872,"0",-2.28972089433072
7,1,"I","Object(suffix)","S22","dia","T1",3,"F1",0.946437784895488,"0",1.89543070580639
7,1,"I","Object(suffix)","S22","dia","T1",3,"F2",1.50005943199489,"0",2.30530946719574
7,1,"I","Object(suffix)","S22","dia","T1",3,"F5",2.98446164119543,"0",4.59727120835716
7,1,"I","Object(suffix)","S22","dia","T1",3,"F2_1",0.553621647099402,"0",0.409878761389354
7,1,"I","Object(suffix)","S22","dia","T1",3,"F5_1",2.03802385629994,"0",2.70184050255078
7,1,"I","Object(suffix)","S22","dia","T1",3,"F2_5",-1.48440220920054,"0",-2.29196174116142
7,1,"I","Object(suffix)","S22","dia","T1",4,"F1",0.967870197877326,"0",1.94357634907607
7,1,"I","Object(suffix)","S22","dia","T1",4,"F2",1.4455678393618,"0",2.28197249912829
7,1,"I","Object(suffix)","S22","dia","T1",4,"F5",2.93272708490838,"0",4.61254983954889
7,1,"I","Object(suffix)","S22","dia","T1",4,"F2_1",0.477697641484475,"0",0.338396150052219
7,1,"I","Object(suffix)","S22","dia","T1",4,"F5_1",1.96485688703105,"0",2.66897349047281
7,1,"I","Object(suffix)","S22","dia","T1",4,"F2_5",-1.48715924554658,"0",-2.33057734042059
7,1,"I","Object(suffix)","S22","dia","T1",5,"F1",1.00707119610018,"0",2.00360600122809
7,1,"I","Object(suffix)","S22","dia","T1",5,"F2",1.34931977273917,"0",2.2213748217736
7,1,"I","Object(suffix)","S22","dia","T1",5,"F5",2.88096119809593,"0",4.6375208588985
7,1,"I","Object(suffix)","S22","dia","T1",5,"F2_1",0.342248576638988,"0",0.217768820545505
7,1,"I","Object(suffix)","S22","dia","T1",5,"F5_1",1.87389000199575,"0",2.63391485767041
7,1,"I","Object(suffix)","S22","dia","T1",5,"F2_5",-1.53164142535676,"0",-2.4161460371249
7,1,"I","Object(suffix)","S22","dia","T1",6,"F1",1.04618363049623,"0",2.06781519875677
7,1,"I","Object(suffix)","S22","dia","T1",6,"F2",1.25239768651194,"0",2.15627768174125
7,1,"I","Object(suffix)","S22","dia","T1",6,"F5",2.82395109835825,"0",4.65891312209596
7,1,"I","Object(suffix)","S22","dia","T1",6,"F2_1",0.206214056015717,"0",0.0884624829844778
7,1,"I","Object(suffix)","S22","dia","T1",6,"F5_1",1.77776746786202,"0",2.59109792333919
7,1,"I","Object(suffix)","S22","dia","T1",6,"F2_5",-1.5715534118463,"0",-2.50263544035472
7,1,"I","Object(suffix)","S22","dia","T1",7,"F1",1.08534515443831,"0",2.13731786576273
7,1,"I","Object(suffix)","S22","dia","T1",7,"F2",1.17037048218699,"0",2.10783154355193
7,1,"I","Object(suffix)","S22","dia","T1",7,"F5",2.74743660348877,"0",4.66214965332146
7,1,"I","Object(suffix)","S22","dia","T1",7,"F2_1",0.0850253277486808,"0",-0.0294863222108068
7,1,"I","Object(suffix)","S22","dia","T1",7,"F5_1",1.66209144905046,"0",2.52483178755873
7,1,"I","Object(suffix)","S22","dia","T1",7,"F2_5",-1.57706612130177,"0",-2.55431810976953
7,1,"I","Object(suffix)","S22","dia","T1",8,"F1",1.12428134794951,"0",2.20524537036385
7,1,"I","Object(suffix)","S22","dia","T1",8,"F2",1.10441289480578,"0",2.07426506332636
7,1,"I","Object(suffix)","S22","dia","T1",8,"F5",2.67070768297457,"0",4.65673871555394
7,1,"I","Object(suffix)","S22","dia","T1",8,"F2_1",-0.0198684531437283,"0",-0.130980307037493
7,1,"I","Object(suffix)","S22","dia","T1",8,"F5_1",1.54642633502507,"0",2.45149334519009
7,1,"I","Object(suffix)","S22","dia","T1",8,"F2_5",-1.56629478816879,"0",-2.58247365222758
7,1,"I","Object(suffix)","S22","dia","T1",9,"F1",1.124692178727,"0",2.24320909386239
7,1,"I","Object(suffix)","S22","dia","T1",9,"F2",1.03820305692891,"0",2.03734092327323
7,1,"I","Object(suffix)","S22","dia","T1",9,"F5",2.59351138039106,"0",4.64738377447966
7,1,"I","Object(suffix)","S22","dia","T1",9,"F2_1",-0.0864891217980852,"0",-0.205868170589156
7,1,"I","Object(suffix)","S22","dia","T1",9,"F5_1",1.46881920166406,"0",2.40417468061727
7,1,"I","Object(suffix)","S22","dia","T1",9,"F2_5",-1.55530832346215,"0",-2.61004285120642
7,1,"I","Object(suffix)","S22","dia","T1",10,"F1",1.124692178727,"0",2.29190558849343
7,1,"I","Object(suffix)","S22","dia","T1",10,"F2",0.99010419477516,"0",2.01586971167586
7,1,"I","Object(suffix)","S22","dia","T1",10,"F5",2.51609568156686,"0",4.65250419893702
7,1,"I","Object(suffix)","S22","dia","T1",10,"F2_1",-0.134587983951834,"0",-0.276035876817571
7,1,"I","Object(suffix)","S22","dia","T1",10,"F5_1",1.39140350283986,"0",2.36059861044359
7,1,"I","Object(suffix)","S22","dia","T1",10,"F2_5",-1.52599148679169,"0",-2.63663448726116
7,1,"I","Object(suffix)","S22","dia","T1",11,"F1",1.124692178727,"0",2.34752881405336
7,1,"I","Object(suffix)","S22","dia","T1",11,"F2",0.946714501199582,"0",1.99880304560378
7,1,"I","Object(suffix)","S22","dia","T1",11,"F5",2.43820531105381,"0",4.63012815394688
7,1,"I","Object(suffix)","S22","dia","T1",11,"F2_1",-0.177977677527413,"0",-0.34872576844958
7,1,"I","Object(suffix)","S22","dia","T1",11,"F5_1",1.31351313232681,"0",2.28259933989353
7,1,"I","Object(suffix)","S22","dia","T1",11,"F2_5",-1.49149080985423,"0",-2.63132510834311
7,1,"I","Object(suffix)","S22","dia","T1",12,"F1",1.12455523621774,"0",2.39846429341007
7,1,"I","Object(suffix)","S22","dia","T1",12,"F2",0.906960420460804,"0",1.99299287812684
7,1,"I","Object(suffix)","S22","dia","T1",12,"F5",2.37309160518227,"0",4.60847507918588
7,1,"I","Object(suffix)","S22","dia","T1",12,"F2_1",-0.217594815756937,"0",-0.405471415283239
7,1,"I","Object(suffix)","S22","dia","T1",12,"F5_1",1.24853636896453,"0",2.21001078577581
7,1,"I","Object(suffix)","S22","dia","T1",12,"F2_5",-1.46613118472147,"0",-2.61548220105904
7,1,"I","Object(suffix)","S22","dia","T1",13,"F1",1.1126370893932,"0",2.4386629502572
7,1,"I","Object(suffix)","S22","dia","T1",13,"F2",0.899331608333954,"0",2.03019410862205
7,1,"I","Object(suffix)","S22","dia","T1",13,"F5",2.31489280316589,"0",4.59780241365649
7,1,"I","Object(suffix)","S22","dia","T1",13,"F2_1",-0.213305481059243,"0",-0.408468841635154
7,1,"I","Object(suffix)","S22","dia","T1",13,"F5_1",1.2022557137727,"0",2.15913946339929
7,1,"I","Object(suffix)","S22","dia","T1",13,"F2_5",-1.41556119483194,"0",-2.56760830503444
7,1,"I","Object(suffix)","S22","dia","T1",14,"F1",1.09961364312127,"0",2.4876210801821
7,1,"I","Object(suffix)","S22","dia","T1",14,"F2",0.891838229891588,"0",2.0759890677416
7,1,"I","Object(suffix)","S22","dia","T1",14,"F5",2.2563694182991,"0",4.5931112007012
7,1,"I","Object(suffix)","S22","dia","T1",14,"F2_1",-0.207775413229681,"0",-0.411632012440492
7,1,"I","Object(suffix)","S22","dia","T1",14,"F5_1",1.15675577517783,"0",2.1054901205191
7,1,"I","Object(suffix)","S22","dia","T1",14,"F2_5",-1.36453118840751,"0",-2.51712213295959
7,1,"I","Object(suffix)","S22","dia","T1",15,"F1",1.08658039240675,"0",2.54346639552603
7,1,"I","Object(suffix)","S22","dia","T1",15,"F2",0.893642487811816,"0",2.12894786854015
7,1,"I","Object(suffix)","S22","dia","T1",15,"F5",2.19777623920108,"0",4.5794352177923
7,1,"I","Object(suffix)","S22","dia","T1",15,"F2_1",-0.192937904594937,"0",-0.414518526985881
7,1,"I","Object(suffix)","S22","dia","T1",15,"F5_1",1.11119584679432,"0",2.03596882226627
7,1,"I","Object(suffix)","S22","dia","T1",15,"F2_5",-1.30413375138926,"0",-2.45048734925215
7,1,"I","Object(suffix)","S22","dia","T1",16,"F1",1.07353732247636,"0",2.59482388201922
7,1,"I","Object(suffix)","S22","dia","T1",16,"F2",0.908901763270647,"0",2.18755100847216
7,1,"I","Object(suffix)","S22","dia","T1",16,"F5",2.13898407933243,"0",4.43465842602877
7,1,"I","Object(suffix)","S22","dia","T1",16,"F2_1",-0.164635559205717,"0",-0.40727287354706
7,1,"I","Object(suffix)","S22","dia","T1",16,"F5_1",1.06544675685606,"0",1.83983454400955
7,1,"I","Object(suffix)","S22","dia","T1",16,"F2_5",-1.23008231606178,"0",-2.24710741755661
7,1,"I","Object(suffix)","S22","dia","T1",17,"F1",1.04700899714089,"0",2.64261386652427
7,1,"I","Object(suffix)","S22","dia","T1",17,"F2",0.924147600890093,"0",2.23483609016862
7,1,"I","Object(suffix)","S22","dia","T1",17,"F5",2.08193532615172,"0",4.25555168325339
7,1,"I","Object(suffix)","S22","dia","T1",17,"F2_1",-0.122861396250795,"0",-0.407777776355651
7,1,"I","Object(suffix)","S22","dia","T1",17,"F5_1",1.03492632901083,"0",1.61293781672911
7,1,"I","Object(suffix)","S22","dia","T1",17,"F2_5",-1.15778772526163,"0",-2.02071559308477
7,1,"I","Object(suffix)","S22","dia","T1",18,"F1",1.01809772598413,"0",2.70404113219328
7,1,"I","Object(suffix)","S22","dia","T1",18,"F2",0.94574597478416,"0",2.35920610815609
